node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Miller, Margaret",3,3433,5.937348815705049e-07,4215,0.00010362023047047868,5107,1.0,2256
"Miller, Nathan H.",13,1356,0.00013666173526733839,2363,0.002382217124449517,2016,,
"Miller, Nolan H.",1,6241,0.0,5851,0.00016381956868395924,4807,1.0,2256
"Miller, Robert A.",4,2947,3.3860593651792593e-07,4480,0.0012979842139916903,2708,2.0,1382
"Milne, Alistair",2,4724,4.469009054988037e-09,5727,1.4717084912975404e-05,5937,1.0,2256
"Milne, Frank",2,4724,8.61880317747693e-09,5595,1.005523383080642e-05,6049,1.0,2256
"Miltersen, Kristian R.",5,2585,1.6402874761722954e-05,3174,0.00022991208913302272,4523,2.0,1382
"Milunovich, George",7,2101,3.424472408527553e-05,2970,4.898371872046554e-05,5524,,
"Mimouni, Karim",17,1027,0.00010430613533819081,2481,0.003716704306492086,1535,1.0,2256
"Min, Byoungkyu",8,1934,0.00029943042376700315,1876,0.0007376342412391831,3419,,
"Minamihashi, Naoaki",16,1100,0.003845957624906066,204,7.0930313313865e-05,5315,,
"Mindruta, Denisa",1,6241,0.0,5851,0.0001246216033283242,4999,1.0,2256
"Minetti, Raoul",3,3433,8.299821647343968e-06,3353,0.0007345799484308647,3432,1.0,2256
"Minnick, Kristina L.",12,1436,0.000709483309161823,1227,0.002697480677789805,1884,1.0,2256
"Minton, Bernadette A.",33,424,0.0023167639430782547,408,0.021812334251949516,341,1.0,2256
"Miralles, Antonio",1,6241,0.0,5851,3.193891995879735e-06,6261,1.0,2256
"Miranda, Bruno",5,2585,8.873874409437536e-06,3330,0.0025824174746718765,1935,1.0,2256
"Miranda, Mercedes",7,2101,0.0007359812183404411,1185,0.0005703386034529446,3672,,
"Mirrlees, James A.",2,4724,7.1823359812307746e-09,5630,1.160689778798937e-06,6458,1.0,2256
"Mishkin, Frederic S.",2,4724,1.6106073423173997e-08,5464,0.000555448205599856,3702,1.0,2256
"Mishra, Dev R.",6,2313,0.00046869306690883606,1556,6.120262761625582e-05,5401,,
"Misra, Lalatendu",3,3433,8.438146272782785e-06,3346,7.208708245289574e-05,5312,1.0,2256
"Misra, Sanjog R.",2,4724,3.653243900321795e-06,3564,5.545946773102867e-06,6165,1.0,2256
"Mistrulli, Paolo Emilio",21,823,0.0033168968439688316,265,0.004294265264675619,1399,2.0,1382
"Mitchell, Janet",24,695,0.0004900499283080566,1535,0.006133968700266006,1117,1.0,2256
"Mitchell, Mark L.",1,6241,0.0,5851,0.0007947534915636051,3347,1.0,2256
"Mitchell, Olivia",2,4724,7.094016137116061e-07,4102,0.00173849204475273,2347,1.0,2256
"Mitchener, Kris James",3,3433,1.4947390155646386e-05,3198,8.054805393535053e-05,5259,2.0,1382
"Mitton, Todd",13,1356,0.0005919840739216153,1395,0.003027344350440671,1759,1.0,2256
"Mittoo, Usha R.",8,1934,0.0002063557050225246,2117,0.0031984619024747964,1692,3.0,982
"Miu, Peter",1,6241,0.0,5851,5.041482301786077e-05,5502,,
"Mixon, Scott",5,2585,0.0011739671808041327,834,1.2277829444766736e-06,6450,,
"Miyajima, Hideaki",3,3433,2.860631273856709e-07,4573,0.002663169467551568,1895,1.0,2256
"Mizen, Paul",1,6241,0.0,5851,5.0769987753132075e-06,6181,1.0,2256
"Mizrach, Bruce",2,4724,0.0,5851,0.0005131994278075873,3760,1.0,2256
"Mjøs, Aksel",3,3433,7.750755712181599e-08,5101,0.0010269079483242482,3008,1.0,2256
"Mobbs, Shawn",14,1281,0.00031129067953256,1831,0.0030324635986861445,1757,1.0,2256
"Moccero, Diego Nicolas",5,2585,,,,,,
"Modest, David M.",3,3433,7.790795146267225e-08,5095,0.0012249141744465474,2807,1.0,2256
"Moel, Alberto",1,6241,0.0,5851,8.997994135018382e-05,5204,1.0,2256
"Moeller, Thomas",20,877,0.0005019346091104756,1521,0.008848870871214762,838,3.0,982
"Moench, Emanuel",1,6241,0.0,5851,7.957793112651175e-06,6094,1.0,2256
"Moerman, Gerard A.",14,1281,0.0009087315006981825,1013,0.00498979487714545,1273,,
"Moffitt, Jacquelyn Sue",3,3433,9.460653830261801e-05,2533,6.0288120176291854e-05,5410,,
"Moh, YoungKyu",1,6241,0.0,5851,3.416865523560174e-09,6772,1.0,2256
"Mojon, Benôıt",3,3433,7.579524905910616e-07,4064,0.0005054331318798982,3774,1.0,2256
"Mola, Simona",21,823,0.000849075316717678,1086,0.006688429590445282,1033,2.0,1382
"Moledina, Amyaz A.",1,6241,0.0,5851,1.801505886528282e-05,5875,1.0,2256
"Molenaar, Roderick D.J.",3,3433,2.04973374363258e-05,3115,0.0015108037762207075,2539,1.0,2256
"Molico, Miguel P.",10,1648,0.0008916161661348659,1028,2.9121763223365314e-05,5726,,
"Molnár, József",1,6241,0.0,5851,5.577996289723418e-07,6577,1.0,2256
"Molodtsova, Tanya",1,6241,0.0,5851,3.7871638853282445e-07,6603,1.0,2256
"Molyneux, Philip M.",25,657,0.002679762218799869,347,0.001429788473861201,2617,5.0,602
"Monacelli, Tommaso",11,1544,0.0008486290833113428,1087,1.8501255273779973e-05,5865,2.0,1382
"Monahan, Steven J.",2,4724,0.0,5851,0.0007351643929417644,3430,1.0,2256
"Moneta, Fabio",1,6241,0.0,5851,0.00040626843364551814,3964,1.0,2256
"Monk, Donald",14,1281,0.00030580073292937746,1851,0.0032888662502194733,1672,1.0,2256
"Monnet, Cyril",5,2585,0.00043921719249353613,1603,0.00019139145509606176,4686,3.0,982
"Monroe, Gary S.",2,4724,8.367328939774041e-05,2595,9.681838922921302e-06,6057,1.0,2256
"Montgomery, John D.",3,3433,2.1227211305357727e-07,4703,0.0028625068376149396,1807,1.0,2256
"Monti, Francesca",15,1192,0.003615538684448547,229,5.764256552026348e-05,5452,,
"Montiel, Peter J.",2,4724,,,,,1.0,2256
"Montoriol-Garriga, Judit",6,2313,6.6323464800130825e-06,3411,0.0029917665928771786,1769,2.0,1382
"Moon, Sunung",3,3433,7.101631571901051e-07,4095,0.0001399142174363942,4898,1.0,2256
"Moore, John",2,4724,5.819617379574319e-06,3442,0.00048612941839796414,3797,2.0,1382
"Moore, Lyndon",30,494,0.002104200158302727,456,0.008928456203661702,833,1.0,2256
"Moore, Michael James",16,1100,0.0018961935085056864,511,0.0010063486543343818,3041,4.0,760
"Moore, William T.",2,4724,7.33567885443005e-05,2654,8.792576895278235e-06,6068,,
"Moorman, Theodore C.",44,267,0.0036591880594788744,225,0.008305060278150435,890,1.0,2256
"Morales-Camargo, Emmanuel",3,3433,8.136876310519641e-07,4042,0.0023878299504972566,2003,1.0,2256
"Morana, Claudio",1,6241,0.0,5851,3.749517987269415e-10,6799,,
"Morck, Randall K.",51,196,0.003280475614522565,269,0.033820952187268265,189,18.0,83
"Mordecki, Ernesto",1,6241,0.0,5851,0.00030952876591523385,4217,1.0,2256
"Moreira, Humberto A.",16,1100,0.0007854623006537437,1133,0.003788333879035279,1513,,
"Morell, Alexander",2,4724,6.576924720997854e-08,5155,0.00016549385156546878,4798,1.0,2256
"Morellec, Erwan",31,468,0.0015404668440850615,633,0.015539802752434226,489,8.0,326
"Moreno, Antonio",5,2585,2.2766212692824336e-05,3088,0.0008099315250263877,3317,1.0,2256
"Moreno, David",7,2101,0.0003959065004562117,1674,0.0008509174179801095,3234,,
"Moreno-Monroy, Ana Isabel",2,4724,2.10035437887049e-07,4721,1.49441059697157e-05,5927,1.0,2256
"Morey, Matthew R.",2,4724,,,,,1.0,2256
"Morgan, Angela G.",3,3433,9.590353628963657e-08,5020,0.0010953998105888922,2936,1.0,2256
"Morgan, Donald P.",13,1356,0.0004992040165561999,1527,0.004218211177051047,1416,5.0,602
"Morgan, Irvin W.",3,3433,1.2814894715022653e-06,3886,7.564054584500295e-05,5283,1.0,2256
"Morgan, John",2,4724,1.0523118746493064e-06,3950,0.0005211417555026085,3745,2.0,1382
"Morgese Borys, Magdalena",4,2947,0.00029342715417720206,1921,2.5556926185999548e-06,6297,,
"Mori, Naoya",2,4724,,,,,,
"Moriguchi, Chiaki",4,2947,1.1241917188013386e-08,5542,7.780163169647418e-07,6509,1.0,2256
"Morris, Stephen A.",10,1648,4.0178424908568075e-05,2908,0.0027247760148759073,1870,4.0,760
"Morrison, Alan D.",22,766,0.0012179750870758036,806,0.010315654856182447,737,4.0,760
"Morrison, Edward R.",12,1436,0.0002225360287351805,2071,0.011521747424534875,673,5.0,602
"Morse, Adair",44,267,0.0031301390600037113,290,0.028123473059092508,243,6.0,477
"Mortal, Sandra C.",40,310,0.00206434970052009,466,0.00783283356651599,925,5.0,602
"Morton, Fiona Scott",4,2947,1.1407618654444337e-06,3926,0.0014084568222356192,2629,1.0,2256
"Moser, Christoph",10,1648,0.0014383446027362052,684,6.242679349537649e-05,5397,,
"Moser, William J.",2,4724,0.0,5851,0.0003022795692443386,4263,1.0,2256
"Moses, Michael",2,4724,3.3149242990295886e-09,5768,0.0002378160411058541,4488,1.0,2256
"Moshirian, Fariborz",6,2313,0.00010577798593443926,2473,0.001425857211671806,2619,2.0,1382
"Moskowitz, Tobias J.",68,85,0.005208883489637602,121,0.05206348642333377,83,20.0,69
"Mougoué, Mbodja",2,4724,9.335934633796712e-06,3317,0.00014340160141912734,4892,,
"Moulton, Pamela C.",26,630,0.0007085405109380971,1230,0.015336179922718443,497,7.0,390
"Mounir, Amine",2,4724,,,,,,
"Mourougane, Annabelle",2,4724,,,,,1.0,2256
"Moussawi, Rabih",15,1192,0.00030475155376609556,1853,0.006624316780258503,1039,1.0,2256
"Moyen, Nathalie",5,2585,6.95444916964254e-06,3400,0.010144568109393202,756,2.0,1382
"Mozumdar, Abon",3,3433,1.0278251298690165e-05,3297,0.00016966959110345856,4794,2.0,1382
"Mramor, Dušan",2,4724,1.346044938541787e-07,4939,0.0009336922524605296,3125,1.0,2256
"Muck, Matthias",6,2313,0.0011742638315715927,832,8.752730188831285e-05,5221,,
"Mudambi, Ram",3,3433,1.764625407574146e-06,3801,9.672081599484757e-05,5153,1.0,2256
"Muermann, Alexander",11,1544,0.003693884373302094,221,0.00019940643533251866,4663,1.0,2256
"Mukherjee, Tarun K.",3,3433,4.616219669184664e-07,4340,0.0034587057314591526,1604,1.0,2256
"Mukoyama, Toshihiko",1,6241,0.0,5851,6.446373412678858e-08,6700,1.0,2256
"Mulherin, J. Harold",32,441,0.0026058173694004615,358,0.013347372972262713,582,12.0,183
"Mullainathan, Sendhil",12,1436,0.0001855000532463605,2176,0.006900579066993726,1010,6.0,477
"Muller, Aline",4,2947,1.0862121213974329e-05,3280,0.003185202294964125,1702,1.0,2256
"Muller, Karl A.",3,3433,1.4875178784100607e-07,4884,0.00026541580534289916,4405,1.0,2256
"Mullineaux, Donald J.",13,1356,0.0012748402463606582,766,0.0006936895717956946,3486,2.0,1382
"Mumtaz, Haroon",5,2585,0.00035194691810764206,1753,9.02566547028299e-07,6501,,
"Munger, Michael C.",7,2101,3.308236968550744e-05,2979,0.0006506951991764967,3532,2.0,1382
"Munk, Claus",7,2101,0.0014720995969690798,662,0.0034644198288396517,1602,4.0,760
"Mura, Roberto",15,1192,0.00022946890324433158,2048,0.006437823458462697,1064,,
"Murase, Hideaki",2,4724,2.0146180926381183e-07,4750,6.440037211525206e-05,5372,1.0,2256
"Murfin, Justin",2,4724,4.01913183405322e-08,5264,0.002504555784962138,1962,1.0,2256
"Murgia, Maurizio",2,4724,3.570767702263751e-08,5282,0.0011687914493891374,2863,1.0,2256
"Murphy, Kevin J.",15,1192,0.0003544269500402004,1747,0.00872141002148562,855,6.0,477
"Murrell, Peter",2,4724,1.5355006900316957e-08,5468,0.0010983421758402616,2928,1.0,2256
"Musacchio, Aldo",3,3433,4.44274953791782e-07,4382,0.00017003081576945808,4787,1.0,2256
"Muscarella, Chris J.",6,2313,5.893318423013624e-05,2754,0.0016230427561062923,2439,2.0,1382
"Muslu, Volkan",16,1100,0.0007273703964637965,1200,0.0037267534314850367,1529,2.0,1382
"Musso, Alberto",6,2313,2.3876095644391492e-05,3069,4.308568491985868e-06,6212,,
"Musto, David K.",41,298,0.0025475094436013214,369,0.02043535405578686,362,12.0,183
"Musumeci, Jim J.",7,2101,0.0001339617461045009,2373,0.0012473418860870563,2767,3.0,982
"Muto, Ichiro",1,6241,0.0,5851,6.446373412678858e-08,6700,1.0,2256
"Muzere, Mark L.",3,3433,0.00029349179520103317,1907,9.193454016763528e-05,5181,,
"Myatt, David P.",3,3433,2.970656925575689e-06,3632,0.0012706879253053143,2736,1.0,2256
"Myers, Stewart C.",46,244,0.0015619466255503663,622,0.06828227295174134,46,22.0,50
"Mykland, Per Aslak",2,4724,,,,,1.0,2256
"Männasoo, Kadri",4,2947,1.3727796476963694e-05,3220,3.982626750559907e-05,5607,,
"Méon, Pierre Guillaume",2,4724,4.309401588738465e-09,5733,1.0441868038885503e-07,6675,1.0,2256
"Möllerström, Johanna",12,1436,0.0009040655386372102,1021,0.003600751656815972,1563,,
"Møller, Stig Vinther",4,2947,0.00044020537228963417,1593,6.948814666732837e-05,5329,,
"Müller, Holger M.",47,232,0.002740453386014675,338,0.0630856262718663,55,15.0,120
"Müller, Sebastian Andreas",2,4724,1.492372267857559e-07,4881,0.0003994698952292342,4005,1.0,2256
NABIL GHALLEB,2,4724,1.5331524883011845e-08,5472,6.791116165845658e-05,5340,1.0,2256
NADIA SOBOLEVA,3,3433,6.059842140187116e-07,4208,0.00042636538722723075,3920,1.0,2256
NADINE BAUDOT-TRAJTENBERG,3,3433,6.505154790844064e-07,4165,0.0017229587317772485,2364,1.0,2256
NAKCHEON CHOI,1,6241,0.0,5851,1.4193489091585268e-06,6401,1.0,2256
NARESH BHATIA,2,4724,1.880090131004196e-07,4786,0.0022967659062238374,2053,1.0,2256
NATALIYA MYLENKO,2,4724,1.3016771501027579e-06,3883,0.0002510325874141764,4440,1.0,2256
NATALYA TEPLITSKY,1,6241,0.0,5851,0.00019804091796068538,4665,1.0,2256
NEIL FATHERLY,3,3433,4.874063337638562e-07,4301,0.001532762132848475,2508,1.0,2256
NEIL RAMSEY,2,4724,3.7005976033340995e-07,4451,0.00038005611736758547,4057,1.0,2256
NEIL WANG,1,6241,0.0,5851,0.000349883206514835,4111,1.0,2256
NEILIANE WILLIAMS,3,3433,4.5135011686956707e-07,4361,7.363254691907935e-05,5299,1.0,2256
NELLI OSTER,2,4724,3.230211523878726e-07,4489,0.0021995621836651985,2095,1.0,2256
NELLIE KIM,2,4724,0.0,5851,0.0003622627697204271,4093,1.0,2256
NICHOLAS PANOS,4,2947,1.638026387750093e-06,3827,0.0008424736366986177,3246,1.0,2256
NIKOS VETTAS,2,4724,0.00014675667110448842,2304,2.74216572645581e-07,6644,1.0,2256
NINA PENNA,1,6241,0.0,5851,0.00020496598461237485,4584,1.0,2256
NINO MARSEGLIA,3,3433,3.6839379885052007e-07,4453,6.857614208976945e-05,5334,1.0,2256
NITZAN SHILON,2,4724,1.3452288920448065e-07,4945,0.0004046671435189184,3968,1.0,2256
NOBORU YAMADA,2,4724,2.0146180926381183e-07,4750,6.440037211525206e-05,5372,1.0,2256
NOELIA HERNANDEZ-MARTINEZ,1,6241,,,,,1.0,2256
NORMAN WECHSLER,3,3433,7.790795146267225e-08,5095,0.0012249141744465474,2807,1.0,2256
NUNO RIBEIRO,1,6241,0.0,5851,4.607447234593046e-05,5542,1.0,2256
NURCIHAN UYSAL,1,6241,0.0,5851,0.000349883206514835,4111,1.0,2256
"Nabar, Prafulla G.",3,3433,2.8208254781212947e-06,3654,0.00044585576835643137,3867,1.0,2256
"Nachman, David C.",3,3433,3.260913108686493e-06,3604,0.00010218524551841269,5119,1.0,2256
"Nagata, Kyoko",3,3433,2.2146392445936023e-07,4679,0.0006066275355039512,3607,1.0,2256
"Nagel, Gregory L.",6,2313,0.00015306877217768873,2276,0.00027535858685732474,4350,2.0,1382
"Nagel, Stefan",39,320,0.0015206911575011263,641,0.024208980416109305,295,10.0,233
"Nahata, Rajarishi",15,1192,0.00038313564860913607,1703,0.0036965636209892695,1544,1.0,2256
"Naik, Narayan Y.",67,95,0.0028742082671939927,318,0.025318487509995838,276,8.0,326
"Naik, Vasant",4,2947,4.885351090797167e-06,3490,0.001467101400000278,2581,2.0,1382
"Nain, Amrita S.",24,695,0.0017270032182741689,569,0.014098829493387805,548,2.0,1382
"Nair, Vinay B.",30,494,0.0014739783010062693,661,0.03139637137358182,208,1.0,2256
"Nakamura, Emi",2,4724,8.571572646757859e-07,4017,0.001589322667701944,2457,1.0,2256
"Nakamura, Leonard I.",5,2585,0.00022647110444112841,2061,0.0038863105931279947,1492,2.0,1382
"Nakov, Anton",12,1436,0.0009436878860411402,989,3.331926660632682e-05,5681,,
"Nanda, Dhananjay D.J.",2,4724,2.1910898078164715e-07,4684,3.770694034582478e-05,5631,1.0,2256
"Nanda, Ramana",25,657,0.0008874486874458013,1033,0.011498222986335151,675,2.0,1382
"Nanda, Vikram K.",48,225,0.00304049147991935,298,0.032625504426786106,196,6.0,477
"Nandy, Debarshi K.",28,564,0.0025109307531104626,376,0.01790541595445151,430,7.0,390
"Nankervis, John C.",3,3433,7.73586113014645e-06,3370,1.806878109836011e-05,5870,1.0,2256
"Naqvi, Hassan",2,4724,9.42625069863415e-08,5029,0.0004965448725852405,3787,1.0,2256
"Naranjo, Andy",5,2585,2.680269930613914e-06,3678,0.0011478664296103224,2891,2.0,1382
"Narayan, Paresh Kumar",2,4724,0.00014675667110448842,2304,2.2121210336767314e-06,6337,,
"Narayanan, M. P.",14,1281,0.00021014211433959912,2108,0.013915265585485457,556,6.0,477
"Narayanan, Rajesh P.",8,1934,0.00015685072576171696,2263,0.0021849538402819624,2112,2.0,1382
"Nardari, Federico",53,172,0.002807928784484546,326,0.029868980427064967,224,4.0,760
"Nash, Robert C.",2,4724,4.174109319269059e-07,4417,2.696943745868578e-05,5749,1.0,2256
"Nashikkar, Amrut",10,1648,0.0002140877961846636,2095,0.003940227106270062,1473,,
"Nasser, Tareque",3,3433,2.3815164118296822e-07,4649,3.319712894688708e-05,5683,1.0,2256
"Natalucci, Fabio M.",2,4724,1.5687978785842073e-07,4849,5.876450219484327e-06,6152,1.0,2256
"Natividad, Gabriel",4,2947,4.587855986027511e-06,3506,0.003457126873098932,1617,,
"Natvik, Gisle James",2,4724,0.0002935564362248642,1899,7.589402965577872e-08,6692,,
"Navatte, Patrick",2,4724,2.2349191278840125e-07,4673,4.0716529754154405e-06,6215,1.0,2256
"Naveen, Lalitha",11,1544,0.0002937360342502628,1895,0.005299297313137123,1238,5.0,602
"Navone, Marco",3,3433,6.416507552905371e-07,4175,0.0012300445199827667,2794,1.0,2256
"Nawata, Kazumitsu",23,732,0.001240432313873959,788,9.724133406455659e-06,6053,,
"Nayar, Nandkumar (Nandu)",1,6241,0.0,5851,8.68048045623997e-05,5222,1.0,2256
"Neal, Derek A.",3,3433,0.0,5851,0.01310223417570583,594,2.0,1382
"Neal, Larry",2,4724,0.0,5851,0.00030286632208347984,4253,1.0,2256
"Neal, Robert",4,2947,6.070791826541334e-05,2744,0.0009863104113778643,3066,2.0,1382
"Neale, Faith Roberts",3,3433,2.699074224085899e-07,4589,0.0012869149986497067,2718,1.0,2256
"Neanidis, Kyriakos C.",1,6241,,,,,,
"Neel, C. Warren",3,3433,4.673913492980779e-07,4326,5.6501517187379566e-05,5461,1.0,2256
"Neely, Christopher J.",4,2947,3.2671818505960776e-05,2982,0.0007663295486588712,3397,2.0,1382
"Neeman, Zvika",14,1281,0.00031412413123991487,1823,0.0034843008222551807,1596,,
"Neftçi, Salih N.",5,2585,0.0007077335124344241,1232,0.000666852523713305,3513,2.0,1382
"Neis, Eric",1,6241,0.0,5851,0.000414742937461544,3938,1.0,2256
"Nelling, Edward F.",5,2585,0.00012444125221064897,2412,0.002100913433638995,2147,2.0,1382
"Nelson, Charles R.",2,4724,,,,,1.0,2256
"Nelson, Edward A.",5,2585,0.00018123914214371084,2194,6.599726491562137e-06,6115,3.0,982
"Nelson, Karen K.",6,2313,0.00013229082919658016,2378,0.0006305666460604066,3576,2.0,1382
"Nelson, Mark W.",7,2101,2.887362339912734e-05,3014,0.0020515095058706,2172,3.0,982
"Nelson, William R.",1,6241,0.0,5851,1.3743180666960139e-05,5973,1.0,2256
"Nemoto, Tadanobu",4,2947,7.088393265997794e-05,2668,0.0002849662405833355,4316,1.0,2256
"Nenova, Tatiana",2,4724,1.5355006900316957e-08,5468,0.0010983421758402616,2928,1.0,2256
"Neri, Stefano",32,441,0.005087386850804128,125,0.0008636560725900611,3211,1.0,2256
"Neto de Carvalho, Cristina",2,4724,2.3956524364489957e-07,4638,3.220461668767062e-05,5707,1.0,2256
"Netter, Jeffry M.",32,441,0.0013310128647336847,739,0.013820086337162687,560,4.0,760
"Neuberger, Anthony John",14,1281,0.0005066958349019157,1516,0.004348305879891197,1388,5.0,602
"Neugebauer, Katja",4,2947,0.0004402053722896341,1597,6.224955258350631e-07,6567,,
"Neus, Werner",3,3433,7.082392927165668e-07,4104,0.0017718019071732958,2320,1.0,2256
"Newey, Whitney K.",3,3433,1.4503031936494887e-06,3861,0.00029881840758076624,4271,1.0,2256
"Newman, Andrew F.",4,2947,2.0356141461835687e-05,3117,0.0006709707748021763,3511,1.0,2256
"Ng, David T.",27,600,0.0006549797188083777,1293,0.018362260960900427,416,3.0,982
"Ng, Serena",11,1544,0.0005552866649711643,1457,0.0018579769226165486,2255,,
"Nguyen, Bang Dang",13,1356,0.00020034813686385926,2133,0.004699025465542089,1317,,
"Nguyen, Hoang Huy",7,2101,7.688576123277235e-05,2631,0.0010822361345988788,2957,,
"Nguyen, Thanh T.",1,6241,0.0,5851,0.0006172950032152348,3592,,
"Ni, Shawn",2,4724,1.453979002743298e-07,4898,0.00027789886839814967,4343,1.0,2256
"Ni, Sophiexiaoyan",3,3433,5.241051036804518e-07,4278,0.001532264426778368,2529,1.0,2256
"Nicholas, Tom",2,4724,0.0,5851,0.00030286632208347984,4253,1.0,2256
"Nicholson, Walter",2,4724,8.61880317747693e-09,5595,2.0488768147447477e-08,6740,1.0,2256
"Nickell, Stephen J.",3,3433,0.0001464530828345638,2330,0.0002750773673796,4352,2.0,1382
"Nicklisch, Andreas",1,6241,0.0,5851,0.00010770393863930564,5081,1.0,2256
"Nicodano, Giovanna",7,2101,0.00014717103605064088,2298,0.0016611293100169911,2420,4.0,760
"Nicolae, Anamaria",5,2585,0.0005868974023702916,1418,2.5689343393297666e-08,6724,,
"Niehaus, Greg R.",7,2101,8.326237301808169e-06,3352,0.0019173653466002135,2234,1.0,2256
"Nielsen, Kasper Meisner",45,257,0.00439076905113114,158,0.012688567979000809,611,1.0,2256
"Nielsen, Mads Stenbo",7,2101,0.00010147927609405007,2494,0.0018175761209764446,2291,,
"Nier, Erlend W.",6,2313,3.672350002487487e-05,2948,0.0009890135782358695,3062,3.0,982
"Niessen-Ruenzi, Alexandra",9,1780,0.00011495063803222756,2446,0.003160771283614494,1718,3.0,982
"Nieto, Belén",8,1934,0.001038606117712356,918,0.001609590593615416,2444,,
"Nieto, María J.",6,2313,0.00012632406035896246,2403,0.00020138788533634552,4656,1.0,2256
"Niinimäki, Juha Pekka",5,2585,0.0003198986281774446,1815,4.721514648509945e-05,5538,,
"Nijman, Theo E.",33,424,0.003904663769311785,193,0.015245285565015067,504,6.0,477
"Nikolov, Kalin",16,1100,0.0008874931960560918,1032,0.0031857395880841937,1701,,
"Nikolova, Stanislava Stas",3,3433,2.314767244468442e-06,3713,0.0018459667601775005,2266,2.0,1382
"Nikolsko-Rzhevskyy, Alex",14,1281,0.0031439811773292547,284,1.891289995033694e-05,5861,,
"Nilsson, Mattias",32,441,0.001968935695287182,489,0.017854277696542756,432,,
"Nimalendran, Mahendrarajah",4,2947,5.1847486022903676e-06,3482,0.0013360994406461677,2683,2.0,1382
"Nimark, Kristoffer P.",3,3433,1.1999369786995612e-07,4972,1.4679583948142655e-06,6395,1.0,2256
"Nini, Greg P.",28,564,0.00041344084066343025,1635,0.035090298135106036,172,4.0,760
"Nippani, Srinivas",6,2313,,,,,,
"Nishikawa, Takeshi",11,1544,0.00036059460412910725,1737,0.001000799192339232,3043,,
"Niskanen, Mervi",4,2947,4.45648419113427e-07,4366,5.9591314627876635e-05,5422,1.0,2256
"Niu, Linlin",1,6241,0.0,5851,0.00015747130456667959,4834,1.0,2256
"Nivorozhkin, Eugene",1,6241,0.0,5851,8.376230767493085e-09,6765,1.0,2256
"Nobili, Andrea",21,823,0.0013567875592100447,726,0.0011090203755060475,2919,,
"Nocera, Giacomo",6,2313,1.038450086104628e-05,3295,9.371334743362597e-05,5174,2.0,1382
"Noe, Christopher F.",1,6241,0.0,5851,4.125734251117026e-05,5596,1.0,2256
"Noe, Thomas H.",24,695,0.0014197019735112744,698,0.010450525152812477,733,6.0,477
"Nofsinger, John R.",18,973,0.0012178383335861656,807,0.0014391953686856938,2613,1.0,2256
"Nogales, Francisco Javier",3,3433,2.7617789583083727e-07,4586,0.0025289600403779664,1949,1.0,2256
"Nohel, Tom",20,877,0.0003133152322212704,1824,0.005603396491913214,1199,2.0,1382
"Nolan, Charles",3,3433,0.0017600544156757415,563,1.2794783989308496e-06,6431,2.0,1382
"Nolen, Patrick",3,3433,4.309401588738465e-08,5250,4.249551899820379e-05,5581,1.0,2256
"Nolte, Ingmar",11,1544,0.0003747381365891165,1720,0.0011910685947553756,2840,1.0,2256
"Nondorf, Maria E.",2,4724,5.320285951783115e-08,5198,0.0008206532441702646,3291,1.0,2256
"Nordén, Lars L.",32,441,0.0023002531939783923,412,0.010880931854747,713,5.0,602
"Norli, Øyvind",5,2585,4.3230772998341386e-05,2881,0.0005342062385381885,3733,2.0,1382
"Noronha, Gregory M.",2,4724,2.3286656486568694e-07,4663,0.0007961418624486839,3337,1.0,2256
"North, David S.",1,6241,0.0,5851,0.000349883206514835,4111,1.0,2256
"Norton, Seth W.",1,6241,,,,,,
"Nosal, Ed D.",4,2947,0.00012600969553461,2405,6.101799854408213e-05,5406,1.0,2256
"Nothaft, Frank E.",5,2585,3.192390310469904e-05,2988,0.003940096573564147,1474,2.0,1382
"Notowidigdo, Matthew J.",5,2585,2.1547007943692324e-08,5370,0.0005746652091201682,3662,1.0,2256
"Novaes, Walter",9,1780,0.0001027634486404719,2488,0.006865387919219546,1014,3.0,982
"Novales, Alfonso",4,2947,2.0810924393017036e-05,3107,0.0002935291373150367,4293,2.0,1382
"Novikov, Dmitry",24,695,0.00023963436100122286,2020,0.005735975507566177,1177,,
"Novy-Marx, Robert",12,1436,0.00020969423607303201,2109,0.0035463497329684787,1577,3.0,982
"Nowak, Eric",2,4724,0.0,5851,0.0011660831673260864,2869,1.0,2256
"Nowak, Sylwia",11,1544,0.0004995020372315016,1524,0.001180335008641532,2846,,
"Nowland, John",2,4724,0.0,5851,0.0001834874966601095,4728,1.0,2256
"Nunes, Ricardo",8,1934,0.0036483248589953346,226,0.0013946077720433723,2634,2.0,1382
"Nuxoll, Daniel A.",4,2947,4.591592537377145e-06,3504,0.0002100512722138258,4564,2.0,1382
"Nuño, Galo",1,6241,0.0,5851,3.193891995879735e-06,6261,1.0,2256
"Nyborg, Kjell G.",30,494,0.0014398046607971811,683,0.004650939703356299,1331,3.0,982
"Næs, Randi",2,4724,7.642918133790711e-06,3377,0.0004132132713920049,3951,,
"O'Brien, Thomas J.",2,4724,8.280791272698221e-07,4031,0.00023748745790775488,4496,1.0,2256
"O'Brien, William J.",3,3433,7.252919807249073e-07,4081,0.0011087610846972204,2920,1.0,2256
"O'Connor, Matthew L.",3,3433,9.590353628963657e-08,5020,0.0010953998105888922,2936,1.0,2256
