node,x,y
"Elsas, Ralf",-137.24,22.875
"Elsinger, Helmut",98.605,-289.72
"Elson, Charles M.",-207.15,-244.96
"Elton, Edwin J.",16.194,-113.94
"Elyasiani, Elyas",-264.89,43.924
"Embrechts, Paul",742.25,-106.33
"Emery, Douglas R.",-42.234,-370.79
"Emery, Gary W.",-89.978,-255.57
"Emmons, William R.",104.92,135.01
"Enders, Zeno",-68.301,344.77
"Engel, Charles",100.52,-8.716
"Engel, Eduardo M.R.A.",205.05,-160.48
"Engel, Robert",68.903,-36.936
"Engle, Robert F.",-34.24,-76.143
"Engle-Warnick, Jim C.",224.91,150.57
"English, William B.",-5.2351,121.49
"Engsted, Tom",174.36,-174.78
"Engström, Stefan",-282.79,-104.29
"Enis, Charles R.",-485.15,-86.87
"Epple, Dennis N.",166.74,-111.14
"Epps, Thomas W.",-238.99,-57.752
"Epstein, Larry G.",59.359,-95.861
"Epstein, Richard A.",48.8,-74.938
"Eraker, Bjørn",-200.99,47.33
"Eraslan, Hülya K.K.",-1.8557,-219.61
"Erceg, Christopher J.",85.612,243.6
"Erenburg, Grigori",-229.12,-110.91
"Ergungor, Ozgur Emre",-145.08,43.303
"Erickson, Merle M.",-346.26,-221.33
"Erickson, Timothy",-177.39,-236.68
"Ericsson, Jan",123.69,-206.96
"Erner, Carsten",734.72,-273.13
"Errunza, Vihang R.",29.911,-100.44
"Esho, Neil",-123.36,83.694
"Espenlaub, Susanne",-277.28,4.7883
"Espinosa-Vega, Marco A.",-135.95,4.9548
"Estrella, Arturo",33.316,-216.61
"Esty, Benjamin C.",-130.49,-187.72
"Ettin, Edward C.",-185.55,177.63
"Eun, Cheol S.",1.5203,-313.37
"Evans, Charles L.",210.31,73.082
"Evans, Paul",145.28,71.231
"Evans, Richard B.",-162.47,-57.264
"Evans, Steve",26.522,136.27
"Everaert, Gerdie",-158.54,196.82
"Evren Damar, H.",196.27,305.95
"Ewing, Bradley T.",5.5745,-448.38
F GALLEGO,193.09,0.45744
F LASZLO,-370.52,262.38
FARSHAD MASHAYEKHI,-63.924,-330.06
FEDERICO VISCONTI,-300.53,128.65
"FELDMAN, DAVID",96.353,-87.979
FLORENZ PLASSMAN,-588.11,487.57
FRANK WITT,-248.91,-219.92
FRED HERRIMAN,-122.05,181.38
FRED RUBIN,-324.9,123.89
"Faccio, Mara",-103.82,-108.78
"Faff, Robert W.",105.18,-184.29
"Fahlenbrach, Rüdiger",-4.5554,-145.98
"Faia, Ester",225.3,17.1
"Fair, Ray C.",172.19,34.885
"Fairchild, Lisa M.",116.94,-246.34
"Falconieri, Sonia",-23.359,1.7886
"Faleye, Olubunmi",-184.82,-296.51
"Falkenstein, Eric G.",-35.543,-270.46
"Fama, Eugene F.",-64.296,-131.7
"Fan, Joseph",-84.399,-170.22
"Fan, Longzhen",19.568,26.802
"Fang, Lily",-133.36,-111.98
"Farhi, Emmanuel",74.876,-67.684
"Farley, Dennis E.",185.13,169.82
"Farmer, Roger E.A.",476.25,-695.33
"Farnsworth, Heber K.",24.699,-180.27
"Farrant, Katie",37.436,192.11
"Fatum, Rasmus",-443.34,-188.86
"Fatás, Antonio",188.71,40.131
"Faulkender, Michael",-64.898,-54.938
"Faure-Grimaud, Antoine",148.93,-72.346
"Faust, Jon",117.43,63.354
"Fauver, Larry",-128.41,-267.08
"Favero, Carlo A.",-204.39,-22.959
"Fawcett, Stanley E.",-128.14,-229.53
"Fazzari, Steven M.",168.76,288.54
"Fecht, Falko",-213.14,85.587
"Fee, C. Edward",-165.72,-117.27
"Fehle, Frank R.",-41.566,-94.146
"Fehr, Ernst",-288.82,108.71
"Felices, Guillermo",234.39,294.04
"Fell, John",-40.766,301.61
"Felli, Leonardo",-267.31,-77.942
"Feltham, Gerald A.",-54.065,-354.09
"Ferguson, Mark E.",140.6,-136.45
"Ferguson, Niall",-417.82,-72.088
"Ferguson, Robert Ian",252.68,824.16
"Feriozzi, Fabio",-103.93,281.43
"Ferland, René",-331.56,-220.12
"Fernando, Chitru S.",-81.933,-112.84
"Fernández, Ana I.",582.26,389.79
"Fernández-Arias, Eduardo",122.64,-41.624
"Feroli, Michael E.",244.16,-2.4165
"Ferraris, Leo",-208.77,16.978
"Ferreira, Daniel",-91.39,-45.854
"Ferreira, Miguel Ângelo",-26.857,-165.79
"Ferrell, Allen",-88.77,-310.68
"Ferris, Stephen P.",-265.52,-270.9
"Ferson, Wayne E.",-70.308,-91.295
"Fich, Eliezer M.",-156.44,-94.363
"Fidrmuc, Jana P.",-178.37,-36.305
"Field, Laura Casares",-118.6,-140.26
"Fields, L. Paige",-173.97,57.116
"Figlewski, Stephen",-117.94,-172.79
"Filardo, Andrew J.",240.59,-49.788
"Filho, Naércio Menezes",168.42,-244.76
"Filipovic, Damir",116.64,-156.24
"Fink, Jason D.",-183.75,-173.85
"Fink, Kristin E.",-168.6,-192.65
"Fischer, Karl Hermann",-113.5,103.15
"Fischer, Klaus P.",-140.84,-166.08
"Fischer, Paul E.",369.13,-256.59
"Fischer, Stanley",-47.404,197.56
"Fishe, Raymond P.H.",-235.96,-131.43
"Fisher, Adlai J.",2.5101,-89.956
"Fisher, Jonas D.M.",160.05,-53.005
"Fisher, Lance A.",-349.49,-261.19
"Fisher, Mark",-212.7,-63.252
"Fisher, Timothy C.G.",-685.26,-353.54
"Fishman, Michael J.",-84.495,-32.216
"Fisman, Raymond J.",-24.687,-31.708
"Fissel, Gary S.",-161.82,197.77
"Flaig, Gebhard",-98.846,314.05
"Flamouris, Dimitris",-378.95,130.41
"Flandreau, Marc R.",5.1127,219.9
"Flannery, Mark J.",-113.46,-47.556
"Fleming, Grant A.",-272.54,-302.46
"Fleming, Jeff",-83.115,-67.54
"Fleming, Michael J.",-149.69,-71.466
"Fleming, Wendell H.",14.999,445.05
"Flinn, Christopher J.",-198.56,-290.75
"Flood, Mark D.",-150.48,198.78
"Flor, Christian Riis",-370.0,-66.867
"Florig, Michael",138.34,-222.88
"Fluck, Zsuzsanna",-124.27,-25.932
"Focarelli, Dario",200.41,-114.59
"Folkertsma, Carsten K.",308.68,97.981
"Fong, Waiming",-96.914,-137.21
"Fonseca, Ana Rosa",519.52,535.79
"Fooladi, Iraj J.",-21.826,-259.18
"Forbes, Kristin J.",111.02,39.225
"Foresi, Silverio",68.316,-36.948
"Forges, Françoise",-330.04,583.97
"Forni, Lorenzo",105.32,-81.158
"Forni, Mario",96.206,183.91
"Foster, F. Douglas",-176.74,124.76
"Foucault, Thierry",-143.54,-82.357
"Fox, Jeremy T.",-4.6117,-222.31
"Fox, Merritt B.",41.256,-125.16
"Frame, W. Scott",-123.71,14.223
"Francis, Jennifer",9.5211,-250.91
"Frank, Jeff",289.65,-7.26
"Frank, Murray Z.",-50.715,-157.32
"Franke, Günter",147.87,-96.432
"Frankel, David M.",91.958,-194.53
"Frankel, Jeffrey A.",146.86,-34.273
"Frankel, Tamar",-237.95,-130.84
"Franks, Julian R.",-128.01,-68.416
"Franzen, Laurel A.",-162.34,-227.03
"Franzoni, Francesco",2.8147,-151.78
"François, Pascal",38.139,0.92346
"Fraser, Donald R.",-179.72,4.3766
"Fratantoni, Michael C.",-159.88,-208.56
"Fratianni, Michele U.",-75.908,199.62
"Fratzscher, Marcel",112.93,45.055
"Frazzini, Andrea",-15.428,-164.24
"Freeman, Scott",316.49,-126.89
"Freixas, Xavier",-54.026,27.683
"French, Kenneth R.",-45.182,-123.17
"Frey, Rüdiger",114.38,-319.38
"Friberg, Richard",53.821,182.15
"Friebel, Guido",88.883,-2.9674
"Frieden, Jeffry A.",71.489,257.03
"Frieder, Laura",-33.868,-175.4
"Friedman, Benjamin M.",55.713,23.339
"Friedman, Craig",-436.03,-44.515
"Friedman, John N.",-66.806,-12.805
"Fries, Steven M.",7.6141,147.12
"Frino, Alex",-372.39,-88.736
"Fritz Foley, C.",-189.76,-196.21
"Froda, Sorana M.",-411.02,-227.43
"Froot, Kenneth A.",0.75914,-59.951
"Frydman, Halina",-43.339,162.03
"Fu, Xiaoqing (Maggie)",-23.143,205.27
"Fuchs, Michael",6.7679,93.453
"Fuerst, Michael E.",-205.23,-121.11
"Fuertes, Ana-María María",39.249,115.98
"Fuhrer, Jeffrey C.",142.24,80.649
"Fujiki, Hiroshi",-51.913,249.53
"Fukunaga, Ichiro",39.573,100.68
"Fulghieri, Paolo",-49.322,-15.546
"Fuller, Kathleen P.",-207.14,-77.199
"Fulop, Andras",-180.27,-300.34
"Fung, William",-238.54,-31.007
"Furfine, Craig H.",-143.19,114.02
"Furtado, Antonio Luz",-212.28,128.57
"Fuss, Catherine",-120.66,205.88
G LANCIOTTI,270.67,-101.59
GABE DE BONDT,-198.53,178.05
GARY ZHU,47.019,-255.01
GAVIN DRUMMOND,-29.342,250.28
GENEVIVE VERDIER,179.94,334.37
GEOFFREY MATTSON,-181.63,-14.065
GEORGE BUCKLEY,-166.83,-74.397
GEORGE DALLAS,-215.04,43.492
GEORGE GC PARKER,-315.86,-204.19
GEORGE KONARIS,199.69,105.63
GEORGE WANG,-244.12,3.859
GERALDO LICONDRO,166.78,43.161
GERARD BYAM,76.206,18.409
GIAMPIERO CARLA,-149.11,197.93
GIANLUCA VIOLANTE,-276.91,-106.53
GIUSEPPE MAROTTA,-159.08,217.58
GLEN KENTWELL,-393.68,-130.67
GLENN MEYERS,-176.39,125.78
GLYN PRICHARD,-363.28,-160.08
GORDON SMITH,-76.702,-282.39
GRAEME WELLS,209.26,-160.33
GRAHAM CANDLER,120.64,-112.64
GREG EVANS,-280.52,97.572
GREG POWNELL,-315.19,39.223
GREG SOMMERS,-125.97,-182.0
GUILHERM MARONE,-258.89,-21.638
GUSTAVO DEL ANGEL-MOBARAK,-151.08,-285.77
GUSTAVO DEMARCO,-325.1,145.61
GUY MCDONOUGH,-50.861,-249.53
"Gabaix, Xavier",12.082,-94.808
"Gadhoum, Yoser",-64.779,-151.2
"Gagliardini, Patrick",72.173,-335.08
"Gagnon, Jean Marie",-121.24,-312.11
"Gai, Prasanna",-28.127,49.549
"Gaiotti, Eugenio",217.0,187.57
"Gajewski, Jean François",-199.9,-172.32
"Galac, Tomislav",-65.026,254.65
"Galai, Dan",-234.64,-111.61
"Gale, Douglas M.",-40.752,26.194
"Gali, Jordi",129.49,61.34
"Galil, Koresh",-165.33,-35.772
"Galindo, Arturo José",-38.149,250.67
"Gallagher, David R.",-61.541,-227.47
"Gallant, A. Ronald",-22.497,-197.55
"Gallmeyer, Michael F.",33.512,-107.22
"Galluccio, Stefano",14.975,-268.93
"Galor, Oded",264.38,-269.16
"Galpin, Neal",-29.732,-230.01
"Gan, Jie",-98.361,-68.167
"Gandal, Neil",-300.66,60.095
"Gande, Amar",-166.13,-125.48
"Ganslandt, Mattias",-64.459,215.64
"Gao, Bin",78.716,-101.26
"Garbade, Kenneth D.",-167.13,-11.615
"Garcia, René",64.194,-153.06
"García, Diego",12.802,-128.57
"García-Ayuso, Manuel",-215.36,-291.73
"García-Feijóo, Luis",101.25,-187.95
"García-Herrero, Alicia",-81.638,57.71
"Garella, Paolo Giorgio",-495.64,-18.856
"Garfinkel, Jon A.",-244.61,-34.267
"Garibaldi, Pietro",-426.38,-693.07
"Garicano, Luis",-330.92,-14.786
"Garlappi, Lorenzo",3.1578,-106.95
"Garmaise, Mark J.",-32.549,-56.324
"Garretsen, Harry",-126.53,205.01
"Garrett, Ian",48.469,236.38
"Garvey, Gerald T.",-156.14,-89.518
"Gascón, Fernando",478.03,431.86
"Gaspar, José Miguel",-17.585,-108.58
"Gaspar, Vítor",8.6898,117.49
"Gastineau, Gary L.",78.423,-291.62
"Gatchev, Vladimir A.",-98.302,-129.56
"Gatev, Evan",-88.999,-55.434
"Gatti, Stefano",-273.49,158.56
"Gavin, William T.",133.04,104.82
"Gay, Gerald D,",-247.86,-280.69
"Geanakoplos, John D.",79.984,-55.814
"Gebhardt, William R.",-53.086,-187.97
"Gehrig, Thomas P.",-127.62,53.606
"Gelb, Alan H.",-188.71,30.064
"Gelderman, Maarten",-243.95,218.6
"Gelos, R. Gaston",9.6716,-40.327
"Geman, Hélyette",69.026,-371.74
"Gemmill, Gordon",-98.09,58.886
"Genberg, Hans",168.17,95.055
"Generale, Andrea",-184.15,143.34
"Gennaioli, Nicola",-4.407,24.706
"Gentry, William M.",-203.44,-112.97
"Gentzkow, Matthew A.",-207.4,7.0393
"George, Thomas J.",-47.293,-202.48
"Geraats, Petra M.",97.664,47.514
"Gerdesmeier, Dieter",64.188,154.63
"Gerlach, Stefan",156.15,111.55
"Germain, Laurent",-155.24,-29.421
"Germano, Fabrizio",-16.925,83.589
"Gersbach, Hans",-51.536,63.983
"Gertler, Mark L.",103.32,7.9411
"Gertner, Robert H.",179.05,-187.0
"Gervais, Simon",-36.293,-129.51
"Geske, Robert",98.173,-33.729
"Getmansky, Mila",-117.55,-190.41
"Geweke, John",153.57,-57.694
"Geyer, Alois L.J.",-257.58,155.58
"Ghironi, Fabio",313.61,212.64
"Ghosal, Vivek",-98.904,104.91
"Ghosh, Aloke Al",-126.18,68.597
"Ghosh, Shanto",43.287,75.267
"Ghosh, Suman",-372.8,135.05
"Ghoudi, Kilani",271.57,-498.81
"Ghysels, Eric",12.503,-74.901
"Giaccotto, Carmelo",-197.03,-725.61
"Giammarino, Ron M.",-18.517,-102.68
"Giamouridis, Daniel",-308.33,41.256
"Giannetti, Mariassunta",-69.115,-31.421
"Giannoni, Marc P.",137.34,191.44
"Giannopoulos, Kostas",239.58,-422.76
"Giavazzi, Francesco",-208.24,12.553
"Gibbons, Robert S.",-57.651,67.832
"Gibson, Rajna",-239.69,-231.11
"Gibson, Scott",21.696,-26.08
"Gilbert, Christopher L.",58.907,186.87
"Gilbert, R. Alton",26.045,159.76
"Gilchrist, Simon G.",105.99,-39.431
"Gillan, Stuart L.",-99.516,-177.71
"Gillette, Ann B.",27.662,-6.0959
"Gilligan, Thomas W.",-267.54,-71.762
"Gillman, Max",417.49,-74.318
"Gilson, Stuart C.",-74.529,-250.55
"Ginglinger, Edith",-212.89,-94.34
"Ginsburgh, Victor A.",36.308,-234.89
"Giné, Xavier",-221.1,40.054
"Giroux, Gary A.",-175.06,-419.49
"Giudici, Giancarlo",49.862,-184.52
"Givens, Gregory E.",9.2947,245.73
"Givoly, Dan",-482.54,-38.077
"Glaeser, Edward",40.535,-59.902
"Glaessner, Thomas C.",95.382,-54.055
"Gleason, Cristi A.",65.268,-286.3
"Gleason, Kimberly C.",-153.36,55.324
"Glen, Jack D.",59.139,-36.78
"Glennon, Dennis C.",-88.301,127.31
"Glick, Reuven",29.963,171.11
"Glosten, Lawrence R.",-89.83,-158.49
"Gneiting, Tilmann",162.4,-224.03
"Gobbi, Giorgio",-47.695,57.11
"Goddard, John A.",31.756,217.25
"Goel, Anand Mohan",-181.7,-30.973
"Goergen, Marc",-167.42,-54.121
"Goettler, Ronald L.",-76.939,-203.05
"Goetzmann, William Nelson",-35.254,-95.735
"Gokcan, Suleyman",2.3182,-184.33
"Gold, Mark",-433.48,-17.716
"Goldberg, Dror",146.31,254.61
"Goldberg, Gerson M.",-118.2,-676.22
"Goldberg, Lawrence G.",-54.586,69.286
"Goldfarb, Brent",-251.38,-2.4712
"Goldman, Eitan Moshe",-106.32,-76.302
"Goldreich, David",-96.118,-84.668
"Goldstein, Itay",-44.931,-70.414
"Goldstein, Michael A.",-168.27,-152.09
"Goldstein, Robert S.",10.822,-46.975
"Golinelli, Roberto",221.08,104.05
"Gomber, Peter",-307.61,214.69
"Gomes, Armando",-336.93,-88.772
"Gomes, Francisco J.",-21.069,-69.881
"Gomes, João F.",19.827,-95.911
"Gompers, Paul A.",-107.53,-64.947
"Gondat-Larralde, Céline",-177.9,6.0595
"Gong, Guojin",-482.8,-128.83
"Gonzalez, Francisco M.",551.2,462.87
"Gonzalez, Laura",-164.55,-220.76
"Gonzalo, Jesús",-26.329,177.0
"González Méndez, Víctor Manuel",623.98,494.69
"Gonçalves, Paulo Miguel Marques Gama",-321.55,-144.65
"Goodfriend, Marvin S.",175.35,89.256
"Goodhart, Charles A.E.",-34.693,102.14
"Goodman, Theodore H.",-171.66,-296.47
"Goolsbee, Austan D.",-177.69,-249.82
"Gopalan, Radhakrishnan",-105.05,-35.896
"Gordon, Robert J.",135.53,13.244
"Gordy, Michael B.",-80.987,68.94
"Goriaev, Alexei",-107.71,-250.24
"Gorton, Gary B.",-41.82,-42.887
"Goto, Shingo",-3.5234,-115.51
"Gottesman, Aron A.",53.414,-190.58
"Gottfries, Nils",82.151,285.66
"Gourinchas, Pierre Olivier",195.25,-40.992
"Gouriéroux, Christian",-173.44,112.11
"Govindaraj, Suresh",-237.92,-249.29
"Goyal, Amit",-13.672,-115.14
"Goyal, Vidhan K.",-141.89,-69.022
"Goyenko, Ruslan Y.",141.35,-45.786
"Gozzi, Juan Carlos",233.89,-169.87
"Grace, Martin F.",-215.49,-306.06
"Grafe, Clemens",-36.92,-264.32
"Graham, Daniel A.",-38.219,-358.32
"Graham, John R.",-81.636,-111.39
"Grammig, Joachim",-247.41,-46.147
"Granger, Clive W.J.",27.16,-300.45
"Grant, James L.",241.89,890.57
"Grauer, Robert R.",102.36,50.158
"Graveline, Jeremy J.",-240.11,-194.22
"Gray, Philip K.",204.19,-181.9
"Gray, Stephen F.",-372.64,-209.83
"Green, A. Eric",-202.14,-155.34
"Green, Edward J.",-232.84,72.804
"Green, Richard C.",-67.869,-113.83
"Green, T. Clifton",-37.04,-160.99
"Greenberg, David H.",-181.45,-259.59
"Greenberg, Edward S.",155.81,296.24
"Greene, Jason T.",-140.01,-275.17
"Greene, William H.",-100.03,-18.838
"Greenstone, Michael",-258.1,-36.778
"Greenwood, Robin M.",-47.776,-133.95
"Gregorio, José De",174.83,24.448
"Grenadier, Steven R.",7.4193,-36.645
"Gresik, Thomas A.",-64.762,-303.55
"Gresse, Carole",-202.0,-168.72
"Grier, Kevin B.",185.59,183.69
"Grier, Robin M.",278.75,219.74
"Grieves, Robin",-211.28,-324.01
"Griffin, John M.",-74.778,-118.92
"Griffith, Rachel",163.24,-248.34
"Grimes, Arthur",361.86,-269.46
"Grinblatt, Mark S.",-20.393,-144.16
"Grinstein, Yaniv",-85.686,-142.81
"Groen, Jan J J",215.22,-3.8606
"Gromb, Denis",-70.191,-30.915
"Gron, Anne",-167.75,-77.934
"Gropp, Reint E.",-101.07,51.843
"Gropper, Daniel M.",-72.016,93.194
"Grout, Paul A.",48.215,-169.79
"Gruber, Jonathan",-280.07,-68.508
"Gruber, Martin J.",-84.855,-150.94
"Grullon, Gustavo",-64.325,-120.88
"Grundy, Bruce D.",119.01,-139.16
"Grunert, Jens",-121.75,96.991
"Grönqvist, Erik",-324.24,8.2394
"Guadalupe, Maria",-333.76,-6.7896
"Gual, Jordi",-228.58,67.376
"Guariglia, Alessandra",-143.6,263.61
"Guay, Wayne R.",-139.08,-127.2
"Guedhami, Omrane",57.569,5.9214
"Guembel, Alexander",-243.98,15.78
"Guender, Alfred V.",373.14,-243.92
"Guenster, Nadja",74.088,119.46
"Guerrieri, Luca",79.373,121.53
"Guiso, Luigi",-49.078,-0.53951
"Gulen, Huseyin",-65.421,-156.47
"Guo, Hui",-10.789,280.98
"Guo, Jang Ting",430.71,303.02
"Guo, Lin",-209.02,54.877
"Guo, Rejin",-146.9,-180.93
"Gup, Benton E.",-225.26,112.84
"Gupta, Anurag",-123.68,-142.05
"Gupta, Atul",-239.34,-288.3
"Gupta, Kanhaya L.",367.1,69.011
"Gupta, Nandini",35.564,-25.737
"Guryan, Jonathan",-200.97,-99.304
"Gust, Christopher J.",127.79,217.66
"Guthrie, Graeme A.",-278.61,-139.14
"Gutierrez, Eva",16.187,47.032
"Gutierrez, Roberto C.",-243.13,-175.35
"Gârleanu, Nicolae",40.114,-142.95
"Géczy, Christopher C.",-29.233,-141.12
"Gérard, Bruno",107.93,-170.43
"Güner, A. Burak",1.6922,-201.54
"Güner, Z. Nuray",20.19,174.31
"Gürkan, Gül",-37.784,169.27
"Gürkaynak, Refet S.",137.52,48.467
"Güttler, André",118.94,-46.706
H ZAVARCE,102.68,99.453
"H. McInish, Thomas",-243.66,-89.993
HAIZHOU ZHOU,-230.14,15.409
HAL BOSHER,-99.763,-336.96
HAL JOHNSON,-278.55,-125.01
HAMZA MALIK,298.85,-107.46
HAN LEE,29.245,66.541
HANK REILING,-172.71,-231.04
HANS GEIGER,-18.396,-378.54
HANS GROENEVELD,-321.05,146.68
HANS-JOACHIM KLOCKERS,183.86,131.66
HARRY LIPMAN,48.915,-298.78
HC HO,109.82,121.19
HD VINOD,145.41,-412.95
HEINZ MULLER,-317.29,-147.96
HELIMA CROFT,248.89,-50.559
HELMUT GROSSING,-393.07,-26.596
HENRIK PRIEERGAARD,-66.415,184.07
HENRY CHEESEMAN,-12.378,-197.28
HERBERT MATIS,-200.14,-376.24
HERMAN VAN DIJK,204.58,-123.55
HONG HAN,-253.67,-287.38
HONG LI,162.51,175.72
HUNG GAY FUNG,904.14,-726.99
"Ha, Joonkyung",327.59,-136.45
"Haber, Stephen H.",-41.97,36.303
"Habib, Michel A.",-113.34,-127.36
"Hackbarth, Dirk",-20.09,-22.443
"Hadlock, Charles J.",-124.06,-108.54
"Hafner, Wolfgang",-280.9,-93.301
"Hagerman, Robert L.",-348.29,-198.72
"Hagerty, Kathleen M.",51.272,-169.7
"Hahm, Joon Ho",150.26,73.091
"Hahn, Jaehoon",121.52,-24.966
"Hahn, Volker",-31.705,150.97
"Haider, Steven J.",-191.88,-47.875
"Haigh, Michael S.",-118.77,-426.64
"Hail, Luzi",-358.45,-151.49
"Hait, David J.",92.295,-281.63
"Hakenes, Hendrik",-203.84,180.49
"Hakkio, Craig S.",320.13,-99.702
"Haldane, Andrew G.",-164.0,222.13
"Hale, Galina B.",-102.82,147.8
"Haliassos, Michael",79.138,-38.883
"Hall, Anthony D.",-128.32,224.97
"Hall, Brian J.",-66.796,-198.31
"Hall, Robert E.",121.68,11.243
"Hall, Viv B.",349.68,-293.09
"Hallerbach, Winfried G.",40.663,-335.3
"Halling, Michael",-333.51,-18.807
"Hallock, Kevin F.",-243.16,-121.72
"Hallsten, Kerstin",70.144,256.06
"Halpern, László",-40.976,173.21
"Halpern, Paul J.",-176.57,97.709
"Haltmaier, Jane T.",156.54,163.8
"Hamada, Koichi",317.06,-52.027
"Hamao, Yasushi",-50.017,-138.01
"Hameed, Allaudeen",42.349,-73.167
"Hamilton, James D.",78.354,43.484
"Hamilton, Stanley W.",227.79,-370.23
"Hamlen, Susan",-349.18,-227.28
"Hammock, Michael R.",236.95,-204.55
"Hamon, Jacques",-212.9,-98.342
"Han, Bing",-35.756,-125.82
"Han, Jerry C.Y.",-325.61,-214.12
"Han, Yufeng",-35.917,-151.82
"Hancock, Diana G.",-118.18,84.482
"Hand, John R.M.",-82.293,-189.29
"Handley, John C.",92.477,122.99
"Hanes, Christopher",64.068,44.323
"Hanka, Gordon",-15.417,-327.14
"Hanke, Bernd",-213.87,-40.811
"Hanlon, Michelle",-29.507,-385.93
"Hannan, Timothy H.",-142.5,69.891
"Hanouna, Paul",-340.41,-243.69
"Hansch, Oliver",-162.39,-322.0
"Hansen, Bruce E.",182.98,-228.74
"Hansen, Charlotte Strunk",105.87,-157.67
"Hansen, Lars Peter",39.757,-45.744
"Hansen, Peter Reinhard",-203.17,-190.92
"Hansen, Robert S.",-164.06,-146.41
"Hansmann, Henry",-193.47,-23.086
"Hanson, James A.",-48.101,137.76
"Hanson, Samuel G.",-199.54,109.93
"Hanweck, Gerald A.",57.851,165.8
"Hao, Graceqing",-55.28,-163.25
"Harbaugh, Rick",183.39,-168.74
"Hardee, Pauline",-112.48,184.88
"Harding, John P.",-212.1,-666.95
"Hardle, Wolfgang H.",148.6,-87.85
"Hardouvelis, Gikas A.",-256.65,71.897
"Hardwick, Philip",-346.65,183.26
"Hardy, Daniel C.",-106.04,99.112
"Harford, Jarrad",-113.77,-130.81
"Haritchabalet, Carole",-56.782,30.437
"Harper, Joel T.",73.847,126.64
"Harrington, Joseph E.",-10.332,81.53
"Harrington, Scott E.",-116.49,-358.65
"Harris, Frederick H.De B.",-308.77,-230.66
"Harris, Jeffrey H.",-107.39,-118.72
"Harris, Lawrence E.",-137.71,-112.67
"Harris, Milton",-81.215,-180.98
"Harris, Richard D.F.",-109.12,194.71
"Harris, Robert S.",-291.75,-151.07
"Harrison, Glenn W.",-107.33,-322.69
"Harrison, Paul",-244.22,13.688
"Harrison, Teresa D.",137.53,-308.05
"Hart, Oliver D.",-123.73,-36.229
"Hart, Sergiu",-301.94,-54.858
"Hartmann, Philipp",-70.759,51.438
"Hartzell, Jay C.",-118.44,-150.05
"Haruvy, Ernan E.",941.62,-104.07
"Harvey, Campbell R.",-47.141,-91.64
"Hasan, Iftekhar",-38.223,47.692
"Hasbrouck, Joel",-109.32,-104.24
"Haslag, Joseph H.",292.39,-87.133
"Haslem, Bruce",-170.28,-254.31
"Hassett, Kevin A.",-315.41,-157.32
"Hatheway, Frank M.",-241.86,-127.56
"Hau, Harald",94.839,-5.9312
"Haubrich, Joseph G.",-119.78,79.307
"Hauge, Janice A.",-100.32,92.77
"Haurin, Donald R.",167.39,-158.03
"Hausch, Donald B.",-27.016,-240.62
"Hauser, Shmuel",-482.33,788.06
"Haushalter, David David",-177.58,-83.734
"Hausman, Jerry A.",146.18,-136.38
"Hausmann, Ricardo",243.45,-208.88
"Hauswald, Robert",-62.948,16.151
"Havrylchyk, Olena",-39.51,203.41
"Havrylyshyn, Oleh",11.81,145.54
"Hax, Arnoldo C.",163.62,-88.731
"Hayashi, Fumio",-265.24,-179.49
"Hayes, Rachel M.",-181.61,-146.15
"Hayes, Simon",-150.42,246.07
"Haynes, George W.",-292.15,63.185
"Hazlett, Thomas Winslow",81.82,-50.453
"He, Hua",116.67,-169.87
"He, Ping",62.807,-1.6185
"He, Zhiguo",107.95,-26.345
"Heal, Geoffrey M.",-716.4,-850.32
"Healy, Paul M.",-60.029,59.364
"Heaton, Hal B.",-298.24,-228.22
"Heaton, James B.",-105.23,-260.83
"Heaton, John C.",5.5555,-65.985
"Hebb, Gregory M.",-122.23,-469.23
"Hecht, Peter",15.338,-153.21
"Heffernan, Shelagh A.",30.678,42.759
"Hegde, Shantaram P.",-223.34,-593.16
"Hege, Ulrich",-135.43,-19.937
"Heid, Frank",-72.187,82.962
"Heidari, Massoud",88.64,-93.405
"Heider, Florian",-158.96,-81.838
"Heidle, Hans G.",-194.82,-118.67
"Hein, Scott E.",-146.2,28.518
"Heinemann, Frank",-64.715,199.2
"Heinkel, Robert L.",-168.3,-166.95
"Heitfield, Erik A.",-63.265,148.66
"Hellerstein, Rebecca",55.154,247.9
"Hellmann, Thomas F.",-112.46,-59.87
"Hellwig, Martin F.",-97.072,63.959
"Helmantel, Mark",-93.659,-225.27
"Helpman, Elhanan",-95.335,75.893
"Helwege, Jean",-78.329,-88.001
"Hemler, Michael L.",-126.21,-237.71
"Hendershott, Patric H.",56.53,-298.9
"Hendershott, Robert J.",-362.03,-196.4
"Hendershott, Terrence",-131.49,-153.23
"Henderson, Brian J.",-119.42,-62.425
"Henderson, Dale W.",-9.1041,75.132
"Henderson, Rebecca M.",-229.53,-57.436
"Henderson, Vicky",114.18,-59.895
"Hendricks, Darryll",-149.77,138.0
"Hendricks, Lutz",372.14,81.152
"Hendry, David F.",-285.38,127.93
"Hennes, Karen M.",-484.47,-108.56
"Hennessy, Christopher A.",-41.199,-118.14
"Henrotte, Philippe",-213.94,-231.56
"Henry, Peter Blair",-33.777,-86.628
"Henry, Tyler R.",-49.439,-179.22
"Hens, Thorsten",357.53,-415.88
"Hentschel, Ludger",65.505,-8.306
"Hercowitz, Zvi",51.409,-236.57
